username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SirMikeSaLott;2016-09-09 20:17;0;0;"The Love Smack is a little old place where We can get together Love Smack baby #SlapASong";;;#SlapASong;"774401397852741632";https://twitter.com/SirMikeSaLott/status/774401397852741632
_castroandres;2016-09-06 00:18;0;1;"Where can I get some smack nachos at this time?";;;;"773012469979557888";https://twitter.com/_castroandres/status/773012469979557888
chrsgry;2016-09-03 13:43;0;0;"where can a guy get some smack around here";;;;"772127882353188864";https://twitter.com/chrsgry/status/772127882353188864
ambersvice;2016-08-30 20:23;0;0;"Where can I get @ReneeYoungWWE 's purple jacket from last weeks talking smack ????";;@ReneeYoungWWE;;"770779078211362816";https://twitter.com/ambersvice/status/770779078211362816
WakotaDalther;2016-08-25 14:36;0;2;"Can I have bae now so I can throw her over my shoulders, smack her butt and take her to got get wings. Where those at";;;;"768879653968683008";https://twitter.com/WakotaDalther/status/768879653968683008
DannyEccles10;2016-08-24 08:12;0;0;"Anyone know where I can get me one of them free agent Tees that @HeathSlaterOMRB had in last night's smack down?";;@HeathSlaterOMRB;;"768420771647619072";https://twitter.com/DannyEccles10/status/768420771647619072
ruthus_maximus;2016-08-20 09:53;0;3;""once you get to point where you can smack their bum, then your best friends for life" - @SamOludipe_ If I smack your bum then were besties";;@SamOludipe_;;"766996653513510912";https://twitter.com/ruthus_maximus/status/766996653513510912
HawsP;2016-08-17 18:18;0;2;"is it fiba rules where you can get owned and still talk smack ?";;;;"766036581106847744";https://twitter.com/HawsP/status/766036581106847744
bethart_;2016-08-17 07:44;0;5;"When life throws you a curveball you can either dodge it or let it smack you right where it hurts and get back up again #friendshipsucks";;;#friendshipsucks;"765876983024590848";https://twitter.com/bethart_/status/765876983024590848
chasemorgan75;2016-08-11 01:11;0;2;"@DSolomonnn @CoffeyAnna tell her amber and you can get on some where . Your the reason for alot of things. When did you smack me?";;@DSolomonnn @CoffeyAnna;;"763603811327967232";https://twitter.com/chasemorgan75/status/763603811327967232
smack_like_jack;2016-08-07 16:43;0;0;"Where can I get one of those Instagram photo props that people use at parties?";;;;"762388603691495425";https://twitter.com/smack_like_jack/status/762388603691495425
ScreamingDev;2016-08-02 09:24;0;0;"Hello @theme_ smack . We need Circles 4.7 . ThemeForest does not have it. Only 5.0.1 :/ Where can I get it?";;@theme_;;"760466415841402881";https://twitter.com/ScreamingDev/status/760466415841402881
AkronJackson;2016-07-30 09:45;0;1;"where can I get some smack ?";;;;"759384548178169856";https://twitter.com/AkronJackson/status/759384548178169856
_Yaeltra;2016-07-14 12:25;0;1;"But, the concern is appreciated :) I'll get to a point where I can calm down a bit, sooner or later";;;;"753626594212769792";https://twitter.com/_Yaeltra/status/753626594212769792
BeyHivee;2016-07-14 00:39;0;0;"Ima smack Beyoncé if I find out she just have her free Popeyes card sitting up in a draw some where ! Give it to me so I can get fat";;;;"753448755798630400";https://twitter.com/BeyHivee/status/753448755798630400
VanessaG_82;2016-07-08 13:45;0;0;"I'll just be sitting on the floor minding my own business and a smack just comes flying out of no where just so he can get my glasses";;;;"751472255784202240";https://twitter.com/VanessaG_82/status/751472255784202240
BruhItsRai;2016-07-02 21:27;0;0;"him : Ta where 's your MacBook ? me : up yo ass him : can you help me get it out ? *bends over* Ima smack his ass up watch";;;;"749414198275256324";https://twitter.com/BruhItsRai/status/749414198275256324
FreedomGlassAZ;2016-07-01 13:24;0;0;"You call Freedom Autoglass, where you get $100 CASH right in your hand, just smack into your gripper. Then you can buy as many treasure maps";;;;"748930179179769856";https://twitter.com/FreedomGlassAZ/status/748930179179769856
ZoomyRamen;2016-06-30 07:56;0;3;"Unrelated anyone know where I can get some smack";;;;"748485290281549825";https://twitter.com/ZoomyRamen/status/748485290281549825
BigDavePens;2016-06-28 13:21;1;4;"Welcome to the @NHL , where you can decapitate a guy and go unpunished, but get fined for smack talking players https:// twitter.com/pr_nhl/status/ 747837685599977473 …";;@NHL;;"747842345547137024";https://twitter.com/BigDavePens/status/747842345547137024
runs_w_woIves;2016-06-26 12:17;0;0;"@DraggingForBey where can I get the smack that trick track?";;@DraggingForBey;;"747101378481258498";https://twitter.com/runs_w_woIves/status/747101378481258498
_Ohime_Sama;2016-06-24 13:06;0;3;"Apparently she isn't, but she wants to know where you can get smack for a fiver "cause that's fucking cheap"";;;;"746389099372744705";https://twitter.com/_Ohime_Sama/status/746389099372744705
joleeqh;2016-06-08 11:08;0;0;"Hello, where got time to go boil water or get boiling water. Grab whatever you can & smack it liao.";;;;"740561165898522625";https://twitter.com/joleeqh/status/740561165898522625
Krisellyn;2016-05-27 20:52;0;1;"Where ? I want to see the smack down. BTW, love that two strong women with differing opinions can get air time.";;;;"736359376060047364";https://twitter.com/Krisellyn/status/736359376060047364
BravoH;2016-05-23 12:47;0;0;"When you get a lap dance you should at least get a minimum of 2 times where you can smack that ass";;;;"734787893571391488";https://twitter.com/BravoH/status/734787893571391488
gawgeous_azhya;2016-05-23 11:33;0;1;"Them bitches low key smack , ik where you can get some ill Dm You The number they got the cookies to . https:// twitter.com/x_yaebaybee_/s tatus/733776547073515520 …";;;;"734769300003688449";https://twitter.com/gawgeous_azhya/status/734769300003688449
death2eli;2016-05-22 12:06;0;0;"plus the network needs a mode where u can watch everything in order. Raw smack down and ppv so you get the whole story line";;;;"734415261869170688";https://twitter.com/death2eli/status/734415261869170688
I_Smack_a_chil;2016-05-06 07:40;0;0;"I want to get back my Hospital Job. So I can follow the truck distributing the most condoms in a district, so I know where the Hoes at..";;;;"728550048448057344";https://twitter.com/I_Smack_a_chil/status/728550048448057344
AustinT_11;2016-05-03 01:58;0;0;"@ThatSaucyKidd true, shit idk where else. We can get the OG niggas and some of these senior kids to smack aha";;@ThatSaucyKidd;;"727376779724230656";https://twitter.com/AustinT_11/status/727376779724230656
bryandocherty80;2016-05-01 07:56;0;2;"Must look like a smack head some smelly cunt just asked me where he can get some kit why the fuck do they call it kit fucking zombie brain";;;;"726742183404036096";https://twitter.com/bryandocherty80/status/726742183404036096
MssMensah;2016-04-24 13:50;0;1;"Why do people think they can chat smack to YOUR close mates and it won't get back to you. Lol. Where 's the common sense? x";;;;"724294558595579904";https://twitter.com/MssMensah/status/724294558595579904
yhPeanut;2016-04-23 11:23;0;5;"as if av just been asked "do you know where the hostel is" then literally 30 seconds later " where can a get some smack " sorry mate no";;;;"723895078461288448";https://twitter.com/yhPeanut/status/723895078461288448
all4K_;2016-04-22 23:35;0;0;"@BtchesH8_nish lmao get on my nerves where Caleb so he can smack your ass";;@BtchesH8_nish;;"723716962883227650";https://twitter.com/all4K_/status/723716962883227650
brodiegal;2016-04-22 10:47;0;0;"@Arfness i'm not sure where i could get a current, peer-reviewed comment on the street value of smack in ZA. but can ask @AfricaCheck :)";;@Arfness @AfricaCheck;;"723523583520178176";https://twitter.com/brodiegal/status/723523583520178176
osocrazy_;2016-04-13 11:36;1;0;"@babyimsj_ alr ima get back ealier just so i can smack fire out yall , where ant?";;@babyimsj_;;"720274500038709248";https://twitter.com/osocrazy_/status/720274500038709248
DaveRage;2016-04-07 03:52;0;1;"@samia_sous @LouMWrites the looove smack is a little old place where , we can get together";;@samia_sous @LouMWrites;;"717983363672449024";https://twitter.com/DaveRage/status/717983363672449024
GirlThatsWellz;2016-04-02 20:14;0;2;"Let me get to where I wanna be in music so I can be humble w/ my niggas but won't hesitate to smack fia out u";;;;"716418535770042368";https://twitter.com/GirlThatsWellz/status/716418535770042368
aimipai;2016-03-26 08:47;0;0;"@gowangel I'm not a cunt lol jk I get you it happens every where on Xbox no matter what game if they can run a stack they'll talk smack";;@gowangel;;"713708864911368192";https://twitter.com/aimipai/status/713708864911368192
varelar;2016-03-25 22:28;0;0;"@RemoFernandes do you know where can I get your album old Goan gold and pack that smack ,,, it was good";;@RemoFernandes;;"713553228110106624";https://twitter.com/varelar/status/713553228110106624
myyongdsm;2016-03-25 02:45;0;0;"@ZeeNasrun bwahahaha i was thinking if i can get away wth it but im at d age where aegyo can do no good for me ill just get smack in d head!";;@ZeeNasrun;;"713255495910359040";https://twitter.com/myyongdsm/status/713255495910359040
skippingpig;2016-03-23 12:25;0;0;"If your old or more rotund why not park where you can easily open your door and get comfortably out of your car, so you don't smack mine";;;;"712676724719353856";https://twitter.com/skippingpig/status/712676724719353856
KristyLBelaney;2016-03-01 15:19;0;1;"@gbugster I know where you can get a smack in the face.";;@gbugster;;"704762940742832130";https://twitter.com/KristyLBelaney/status/704762940742832130
jackiepoooo;2016-02-29 12:38;15;25;"where are u gonna get crying over a guy who doesn't give a shit about u? nowhere, now go study and get ur degree so u can smack him with it";;;;"704360139105538048";https://twitter.com/jackiepoooo/status/704360139105538048
Dark_Arcanist;2016-02-25 07:21;0;0;"@RevengeeMaster Where can I get that Scythe? I would love it to smack my annoying brother around with. My kagune is worthless...";;@RevengeeMaster;;"702830697753546758";https://twitter.com/Dark_Arcanist/status/702830697753546758
rose_goldrollie;2016-02-23 22:27;0;0;"Bitch tried to tell me "ion need you i know where i can get some food fr* smack * lmfao";;;;"702333946344767489";https://twitter.com/rose_goldrollie/status/702333946344767489
direhellswan;2016-02-15 18:54;0;4;"At least I learned this on a Veteran campaign, where I can literally smack the keyboard with my Hitachi and get Flawless mission results.";;;;"699381191607242752";https://twitter.com/direhellswan/status/699381191607242752
mogster;2016-02-07 11:34;0;4;"4yr old: *manic* can you hear the sweet sweet choir? Husband: no. Where do you get all your energy from? 4yr old: smack . Husband:";;;;"696371390727983104";https://twitter.com/mogster/status/696371390727983104
Jdetty;2016-02-02 21:36;1;5;"Haters and the tenn fans can talk smack all they want just wait till we get em back and see where there at in March. LETS GO UK!!!";;;;"694710910133407744";https://twitter.com/Jdetty/status/694710910133407744
DannyMorales44;2016-02-02 13:44;0;0;"" Where I'm from, you can get em' for 5, and they smack so hard you'd think Dre was alive, R.I.P." -RoachGigz";;;;"694592296205946880";https://twitter.com/DannyMorales44/status/694592296205946880
TheDoctorIsIn91;2016-01-31 21:55;0;0;"I hate living in a World where it seems like I can never get ahead and life just smacks me down everywhere I go. I wish I could smack life.";;;;"693991107454181376";https://twitter.com/TheDoctorIsIn91/status/693991107454181376
ThatBitchFromNJ;2016-01-28 13:38;1;1;"It might be time to move the coffee machine to the bedroom. Right next to the bed. Where I can just smack at it until I get coffee.";;;;"692778848543494144";https://twitter.com/ThatBitchFromNJ/status/692778848543494144
rob_knight;2016-01-24 17:12;0;0;"@bodil Your big moment where you get to smack down these illogical feminist interlopers, and the best you can come up with is... that. Jeez.";;@bodil;;"691383039977504772";https://twitter.com/rob_knight/status/691383039977504772
simplytalia13;2016-01-24 01:50;0;0;"Sometimes people can really get annoying to the point where u just what to smack the frick out of them";;;;"691151117049303040";https://twitter.com/simplytalia13/status/691151117049303040
missciv__;2016-01-24 00:33;0;0;"don't ever get comfortable thinking you can discuss me to anyone cause you forgot to mention the part where I'll smack the shit out of you";;;;"691131591893065728";https://twitter.com/missciv__/status/691131591893065728
CourtneyAWright;2016-01-23 08:25;0;0;"I love how when i ask for two packets of tobacco in a shop the assistant looks at me as though Ive just asked where i can get some smack";;;;"690888178169937920";https://twitter.com/CourtneyAWright/status/690888178169937920
RD_Copeland;2016-01-13 22:29;0;0;"@SVUWritersRoom Tired of OB getting roughed up! Can we get episode where #Benson kicks everybody's ass. One bad guy to next. Smack Smack !";;@SVUWritersRoom;#Benson;"687476636619440132";https://twitter.com/RD_Copeland/status/687476636619440132
thomaslamb81;2016-01-10 11:28;0;1;"@LivEchonews make a place next door where all the smack heads can go and get off their tits aswell eh";;@LivEchonews;;"686223048622632960";https://twitter.com/thomaslamb81/status/686223048622632960
cj_cruisin;2016-01-09 17:31;0;1;"@lgam413 that just makes me want to smack a tree and let out a big whoop! Where can I get one?";;@lgam413;;"685952125042573312";https://twitter.com/cj_cruisin/status/685952125042573312
mserinkelly;2016-01-09 08:52;1;9;"I was going to have a couple of weeks off the grog but I'm indoors w a potty-training-resistant 2-y-o and sod gin where can I get some smack";;;;"685821344957739008";https://twitter.com/mserinkelly/status/685821344957739008
