username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SanhoTree;2017-07-10 15:34;2;2;"Reminds me of how 95% of US GIs addicted to heroin in Vietnam didn't relapse after coming back. Important for today: http://www. npr.org/sections/healt h-shots/2012/01/02/144431794/what-vietnam-taught-us-about-breaking-bad-habits … https:// twitter.com/mattnoffs/stat us/884483120858370048 …";;;;"884495993990983681";https://twitter.com/SanhoTree/status/884495993990983681
stop_heroin;2017-07-10 08:00;0;0;"Relapse is not a part of recovery and it's very dangerous. Now that doesn't mean we should shun or judge someone... http:// fb.me/23AN4BOMR";;;;"884381713962602496";https://twitter.com/stop_heroin/status/884381713962602496
supershigi;2017-07-09 20:29;0;2;"if the person was a murderer? What if they were addicted to heroin and you didn't know if they'd relapse ? This is a weird message." lol";;;;"884207972498329600";https://twitter.com/supershigi/status/884207972498329600
LeSpooky666;2017-07-09 18:18;0;0;"@vegancheetah I hope you relapse and overdose on heroin lol";;@vegancheetah;;"884174945055645698";https://twitter.com/LeSpooky666/status/884174945055645698
AbrahamDoodle;2017-07-08 23:38;0;0;"91% of heroin users relapse . It is literally impossible to save even half of the addicts. We can't allow them to spread the "disease".";;;;"883893162116251649";https://twitter.com/AbrahamDoodle/status/883893162116251649
InfoWarPage;2017-07-07 21:10;1;0;"Researchers are testing a vaccine that could prevent relapse in addicts during withdrawal. What Makes Heroin So... http:// fb.me/6SxDPfHPy";;;;"883493431678451712";https://twitter.com/InfoWarPage/status/883493431678451712
NewObjectives;2017-07-07 13:41;1;2;"#Fentanyl #addiction is on the rise. Visit http://www. NewObjectives.com for help! #Heroin #Opiates #Rehab #Recovery #Drugs #Overdose #Relapse pic.twitter.com/FZWyLnZ3ja";;;#Fentanyl #addiction #Heroin #Opiates #Rehab #Recovery #Drugs #Overdose #Relapse;"883380552828637184";https://twitter.com/NewObjectives/status/883380552828637184
GrantTDawsonn;2017-07-06 05:20;0;1;"Toxic people are like heroin . You just keep wanting more no matter how much it kills you. Sometimes you even want to relapse .";;;;"882891985933225984";https://twitter.com/GrantTDawsonn/status/882891985933225984
psych2evidence;2017-07-05 12:01;0;0;"Relapse Risk Factors in Heroin Addicts Treated with Naltrexone and Naltrex... http:// dx.doi.org/10.1007/s11469 -017-9782-7 … #Psychiatry | https:// twibble.io";;;#Psychiatry;"882630488602681345";https://twitter.com/psych2evidence/status/882630488602681345
HollyLedoux;2017-07-03 19:10;0;0;"Heroin has a nearly 100% relapse rate... this is an interesting idea to combat addiction. https:// twitter.com/vice/status/88 1980901932093443 …";;;;"882013811083026433";https://twitter.com/HollyLedoux/status/882013811083026433
TortillaSpicy;2017-07-03 16:11;0;0;"My timeline is filled with my friends resharing a post about a vaccine for heroin and it just means less deaths through relapse";;;;"881968682435399680";https://twitter.com/TortillaSpicy/status/881968682435399680
mare_pear;2017-07-02 14:44;0;0;"I lost my nephew 6 years ago to a heroin overdose. He was in a methadone maintenance program and doing well but a trigger made him relapse";;;;"881584327276068864";https://twitter.com/mare_pear/status/881584327276068864
earth_to_jen;2017-06-30 23:55;1;0;"Detox/WITHDRAWAL off SUBOXONE aka synthetic morphine 100× worse than heroin can last MONTHS resulting in heroin relapse to get off SUBOXONE";;;;"880998325364936704";https://twitter.com/earth_to_jen/status/880998325364936704
earth_to_jen;2017-06-30 20:03;0;0;"@District15ME Agreed. But SUBOXONE (synthetic morphine) IS NOT HARM REDUCTION it is feeding into ADDICTION CYCLE & sets up a heroin relapse https:// twitter.com/District15ME/s tatus/880381247251468288 …";;@District15ME;;"880939776500695040";https://twitter.com/earth_to_jen/status/880939776500695040
aliyaa_cole;2017-06-30 09:55;2;15;"Relapse isn't the same thing as selling heroin you dumb piece of shit https:// twitter.com/keeelseymae/st atus/880765789544075264 …";;;;"880786768483823617";https://twitter.com/aliyaa_cole/status/880786768483823617
WhoseTheLeader;2017-06-29 12:28;0;0;"A Heroin Addict said shes clean 4 3 weeks then she cant control her relapse 28day cycles ? @randpaul https://www. youtube.com/watch?v=Wa5B22 KAkEk&sns=tw … via @youtube";;@randpaul @youtube;;"880462927190523904";https://twitter.com/WhoseTheLeader/status/880462927190523904
urbanbushwoman9;2017-06-29 12:15;0;0;"ICYMI: Recovering #heroin addicts being charged for treatments they can't afford. Could lead to relapse #addiction http:// ow.ly/8UaH30d6T5x";;;#heroin #addiction;"880459690563579904";https://twitter.com/urbanbushwoman9/status/880459690563579904
Gracious_Care;2017-06-28 17:32;0;0;"A vaccine to prevent heroin relapse ? http:// fb.me/1NqgKoMMN";;;;"880177168902377473";https://twitter.com/Gracious_Care/status/880177168902377473
Gracious_Care;2017-06-28 17:30;0;0;"A vaccine to prevent heroin relapse ? http:// fb.me/5LxjeO8MI";;;;"880176557700132864";https://twitter.com/Gracious_Care/status/880176557700132864
Gracious_Care;2017-06-28 17:28;0;0;"Studies have shown that as many as 60 percent of heroin users relapse after treatment, with the first use... http:// fb.me/wKcbZIJI";;;;"880176217789530113";https://twitter.com/Gracious_Care/status/880176217789530113
earth_to_jen;2017-06-27 20:45;0;0;"DAILY DOSE SUBOXONE SYNTHETIC MORPHINE ALREADY FLOODING STREETS!!! NEW GATEWAY DRUG TO HEROIN USE AND PERPETUAL RELAPSE DANGER DANGER";;;;"879863213835378689";https://twitter.com/earth_to_jen/status/879863213835378689
BraggAndJimmy;2017-06-22 16:28;0;0;"Look if you've done heroin for sometime and managed to quit..and you just can't help it and relapse DONT DO THE AMOUNT YOU WERE DOING BEFORE";;;;"877986688764592128";https://twitter.com/BraggAndJimmy/status/877986688764592128
KevinBerdis;2017-06-22 14:40;2;3;"The relapse rate for opioid and heroin users according to some research is 100 percent.";;;;"877959525827051522";https://twitter.com/KevinBerdis/status/877959525827051522
stop_heroin;2017-06-21 18:00;0;0;"View 10 critical relapse prevention tips… even if you have relapsed, these can help you get back on the horse... http:// fb.me/8KhHrpoyd";;;;"877647330245201920";https://twitter.com/stop_heroin/status/877647330245201920
stop_heroin;2017-06-21 12:00;0;0;"What are drug dreams and do they make people relapse ? Please read and SHARE! Treatment Hotline: 215-857-5151... http:// fb.me/4B5pTr1vq";;;;"877556795862077441";https://twitter.com/stop_heroin/status/877556795862077441
ACNPorg;2017-06-20 08:00;1;0;"TSRI Scientists Show Deep Brain Stimulation Blocks Heroin Relapse in Rats http:// bit.ly/2sLEqGk #mentalhealth #addiction";;;#mentalhealth #addiction;"877133958479319041";https://twitter.com/ACNPorg/status/877133958479319041
Arngrim;2017-06-19 12:40;1;4;"Indeed. The relapse rate for alcohol and heroin are both particularly high. People often have to kick, get sober over and over again.";;;;"876842018193920001";https://twitter.com/Arngrim/status/876842018193920001
SamWiseSW;2017-06-19 12:12;2;25;"Autopsy shows #CarrieFisher had cocaine, heroin and ecstasy in her system when she died. Clearly had a severe relapse";;;#CarrieFisher;"876835112100515840";https://twitter.com/SamWiseSW/status/876835112100515840
Sex_Worker_Hlth;2017-06-18 06:25;0;0;"Life-time history of #insomnia & hypersomnia symptoms as correlates of alcohol, #cocaine & #heroin use & relapse [a] http:// ow.ly/Ifh030c6kJ1";;;#insomnia #cocaine #heroin;"876385269418799105";https://twitter.com/Sex_Worker_Hlth/status/876385269418799105
Why_We_Do_That;2017-06-18 06:25;0;0;"Life-time history of #insomnia & hypersomnia symptoms as correlates of alcohol, #cocaine & #heroin use & relapse [a] http:// ow.ly/Ifh030c6kJ1";;;#insomnia #cocaine #heroin;"876385269154537472";https://twitter.com/Why_We_Do_That/status/876385269154537472
stu9119;2017-06-16 22:03;0;0;"rollbowl bong+brainfogger dabs,mayb quartz nail n atmos kiln plus talkn old heroin relapse https://www. pscp.tv/w/bBMz9Tc0Mjgz NTV8MWVhSmJZdk9WZHJHWCjsKm8720JPFeAswW27jM1PUEIszkDnigLkklMB45WS …";;;;"875896667215601664";https://twitter.com/stu9119/status/875896667215601664
NewObjectives;2017-06-16 12:01;2;1;"Stop using #drugs and #happiness will come. Visit http:// NewObjectives.com for #rehab info! #recovery #addiction #heroin #relapse #sobriety pic.twitter.com/dKXsX4mT7X";;;#drugs #happiness #rehab #recovery #addiction #heroin #relapse #sobriety;"875745177264107520";https://twitter.com/NewObjectives/status/875745177264107520
RehabLongIsland;2017-06-16 11:35;1;1;"500 #LongIsland #overdose deaths in 2016 alone. If you need help, call 631-887-3234 #Heroin #Addiction #Rehab #Narcan #Relapse #StrongIsland pic.twitter.com/8JNrDHmh4v";;;#LongIsland #overdose #Heroin #Addiction #Rehab #Narcan #Relapse #StrongIsland;"875738646518931457";https://twitter.com/RehabLongIsland/status/875738646518931457
DanielleKriste6;2017-06-14 21:34;0;0;"Did u read his book?He has no moral compass.i think Heroin Diaries is greatest book ever. Thinkin about it stops me from relapse . Ty nikki";;;;"875164588030828544";https://twitter.com/DanielleKriste6/status/875164588030828544
mattybrono;2017-06-13 21:26;0;0;"Heroin Relapse Statistics – SHOCKING! https:// heroininme.com/heroin-relapse -statistics …";;;;"874800262472486912";https://twitter.com/mattybrono/status/874800262472486912
NewObjectives;2017-06-12 15:25;2;1;"Help is available for drug #addiction and #alcoholism | Call 888-701-3243 #Recovery #Rehab #WeDoRecover #Heroin #Relapse #Sobriety pic.twitter.com/rhYJUWC4fP";;;#addiction #alcoholism #Recovery #Rehab #WeDoRecover #Heroin #Relapse #Sobriety;"874347047238987776";https://twitter.com/NewObjectives/status/874347047238987776
CynicalDealer;2017-06-12 14:53;0;0;""I'm sorry to hear," he mumbled, frowning. "Our dad was an addict. Heroin , too. Died in a relapse ..."";;;;"874338837010534401";https://twitter.com/CynicalDealer/status/874338837010534401
jonesjarrell;2017-06-12 13:09;1;3;"*Rick Astley after heroin addiction relapse * Rick: Never gonna GIVE YOU UP...";;;;"874312619926192130";https://twitter.com/jonesjarrell/status/874312619926192130
GetRussiaCom;2017-06-11 20:30;1;1;"The new anti- relapse treatment agent is able to block the effects of heroin , morphine and desomorphine, according t… http:// getrussia.com/news/new_drug_ treatment/?utm_source=getrustw&utm_medium=social&utm_campaign=the-new-anti-relapse-treatment-agent-is …";;;;"874061259058053121";https://twitter.com/GetRussiaCom/status/874061259058053121
DeadlineDetroit;2017-06-11 15:22;0;0;""His family says Porter had been in rehab for heroin use and may have had a relapse ." -- From article";;;;"873983916260175876";https://twitter.com/DeadlineDetroit/status/873983916260175876
wtfcabeIIo;2017-06-10 01:20;0;2;"it's the devolvement of mimi from the life she created. it starts with a hard relapse into the heroin and the apathy she has towards it";;;;"873409451029647360";https://twitter.com/wtfcabeIIo/status/873409451029647360
EvaWorldwide;2017-06-09 16:36;0;1;"CBD may be a potential treatment for heroin craving and relapse . Could it work for sugar addiction? https://www. hellomd.com/health-wellnes s/cannabis-is-successful-as-a-treatment-for-heroin-addiction …";;;;"873277737019899904";https://twitter.com/EvaWorldwide/status/873277737019899904
anapplebright;2017-06-09 12:31;1;16;"taylor swift being back on spotify makes me feel the way i imagine it feels to relapse on heroin";;;;"873215983623827456";https://twitter.com/anapplebright/status/873215983623827456
HillarySoros;2017-06-08 15:12;0;0;"I have several friends who are addicted to heroin . They have been to rehab several times and still relapse . Government will not fix this.";;;;"872893993184628736";https://twitter.com/HillarySoros/status/872893993184628736
farfroms0ber;2017-06-07 21:09;0;0;"AAAAAAAA. I really hope my friend didn't relapse on heroin again. she's not responding to anyone :/";;;;"872621583495573508";https://twitter.com/farfroms0ber/status/872621583495573508
RehabLongIsland;2017-06-07 18:36;2;1;"http:// ow.ly/F8rM30cpyN4 22 #overdoses in 48 hours. Get help today. Call 631-887-3234 #heroin #addiction #fentanyl #relapse #rehab #narcan";;;#overdoses #heroin #addiction #fentanyl #relapse #rehab #narcan;"872582989087113219";https://twitter.com/RehabLongIsland/status/872582989087113219
Mandy_KG;2017-06-07 15:28;0;0;"Interesting. Taking a drug to prevent the effects of another drug. This may work for users that don't want to relapse . #Heroin #DrugEpidemic https:// twitter.com/newsweek/statu s/872528751057412099 …";;;#Heroin #DrugEpidemic;"872535673982644224";https://twitter.com/Mandy_KG/status/872535673982644224
jackie_pinkman;2017-06-06 22:55;0;0;"Start a well-funded clinical trial for the production of a vaccine to treat heroin relapse - life goal";;;;"872285942232604672";https://twitter.com/jackie_pinkman/status/872285942232604672
NewObjectives;2017-06-03 10:21;2;1;"We are here to help those struggling with #addiction . Call 888-701-3243 #Rehab #Heroin #Overdose #Relapse #Recovery #Sobriety #Drugs #Hope pic.twitter.com/SRHbsLYLPg";;;#addiction #Rehab #Heroin #Overdose #Relapse #Recovery #Sobriety #Drugs #Hope;"871008952653410305";https://twitter.com/NewObjectives/status/871008952653410305
h_c_services;2017-05-31 19:53;0;0;"#TheRaleighHouse Tips for Parents: Reconnecting Families and Avoiding Relapse After Heroin ... Read Blog: http:// owler.us/acM0Hq";;;#TheRaleighHouse;"870065816456253440";https://twitter.com/h_c_services/status/870065816456253440
Sex_Worker_Hlth;2017-05-31 18:05;0;0;"Life-time history of #insomnia & hypersomnia symptoms as correlates of alcohol, #cocaine & #heroin use & relapse [a] http:// ow.ly/Ifh030c6kJ1";;;#insomnia #cocaine #heroin;"870038481359261696";https://twitter.com/Sex_Worker_Hlth/status/870038481359261696
Why_We_Do_That;2017-05-31 18:05;0;0;"Life-time history of #insomnia & hypersomnia symptoms as correlates of alcohol, #cocaine & #heroin use & relapse [a] http:// ow.ly/Ifh030c6kJ1";;;#insomnia #cocaine #heroin;"870038481061457921";https://twitter.com/Why_We_Do_That/status/870038481061457921
mollycorfman;2017-05-31 13:32;0;0;"HEROIN 'S UNRELENTING GRIP video series Joey Silcox's story: relapse just after rehab #nmnow http://www. thenews-messenger.com/videos/news/cr ime/high-in-ohio/2017/05/31/joey-silcoxs-story-relapse-just-after-rehab/102343284/ … pic.twitter.com/PeJpaJaOBG";;;#nmnow;"869969965268520961";https://twitter.com/mollycorfman/status/869969965268520961
AnonymousHands;2017-05-31 07:40;0;0;"Relapse of a heroin addict - http:// goo.gl/alerts/0NKVT";;;;"869881202639032320";https://twitter.com/AnonymousHands/status/869881202639032320
johnzahorik;2017-05-30 19:59;0;0;"As convenient as the analogy is, sugar is not heroin . I was once "addicted" to sugar. Now I'm fat adapted and I don't " relapse ".";;;;"869704906290208768";https://twitter.com/johnzahorik/status/869704906290208768
NewObjectives;2017-05-30 19:57;0;0;"http:// ow.ly/6SBw30caOdD #Narcan resistant #opioids found in #Kentucky . Get Help 888-701-3243 #Heroin #Fentanyl #Overdose #Relapse #Rehab";;;#Narcan #opioids #Kentucky #Heroin #Fentanyl #Overdose #Relapse #Rehab;"869704423655821312";https://twitter.com/NewObjectives/status/869704423655821312
