username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Megajoy90;2017-03-21 20:08;0;0;"Why is honesty soo hard for you! Grr! I understand addiction is a disease but I'm so tired of this! http:// fb.me/2VxqTb09U";;;;"844339949315014657";https://twitter.com/Megajoy90/status/844339949315014657
jbehrll71;2017-03-21 08:16;0;0;"The life of addiction . It is a disease people don't understand .";;;;"844160809865502722";https://twitter.com/jbehrll71/status/844160809865502722
alyssaswangin;2017-03-19 19:55;0;0;"i agree that addiction is a disease but what i think some people dont understand is that you can't get addicted to something you never tried";;;;"843611825560342529";https://twitter.com/alyssaswangin/status/843611825560342529
dannydiesel26;2017-03-17 12:43;0;0;"I understand drug addiction is a horrible thing. But to call it a disease is kinda disrespectful imo. You literally know what to expect";;;;"842778352297660417";https://twitter.com/dannydiesel26/status/842778352297660417
blakelestephens;2017-03-14 22:25;2;8;"when will y'all understand alcoholism and addiction is a disease";;;;"841837619721998339";https://twitter.com/blakelestephens/status/841837619721998339
LymansThatGuy;2017-03-10 14:58;0;2;"I understand that addiction is a disease , but addict apologists get on my nerves.";;;;"840290706522529792";https://twitter.com/LymansThatGuy/status/840290706522529792
chels_lynn5;2017-03-06 22:56;1;12;"Ok I understand addiction is a disease but do not use your disease as an excuse for ruining the lives of the people around you";;;;"838961495136481282";https://twitter.com/chels_lynn5/status/838961495136481282
elizabethxwoods;2017-03-06 19:26;0;0;"addiction is a disease . its more then just "growing up". if you knew anything about addiction you would understand that.";;;;"838908744855613442";https://twitter.com/elizabethxwoods/status/838908744855613442
girlwitadream26;2017-03-06 13:13;0;0;"I understand addiction is a disease but come on people, this is ridiculous the amount of people that want to put this poison in their body!! https:// twitter.com/fox59/status/8 38810486435106817 …";;;;"838814738700197888";https://twitter.com/girlwitadream26/status/838814738700197888
tessyluwiz;2017-03-02 09:23;6;37;"addiction is a disease when will people fucking understand";;;;"837307354525892608";https://twitter.com/tessyluwiz/status/837307354525892608
bitem__e;2017-02-27 22:49;1;0;"so sick people don't understand addiction is a disease and your brain changes physically and it's not as easy as being "strong-willed".";;;;"836423130692399104";https://twitter.com/bitem__e/status/836423130692399104
AddictAfterGod;2017-02-25 09:48;2;28;"#ICantRespectAnyoneWho doesn't understand that addiction is a disease , and addicts are people who need to be loved not excommunicated.";;;#ICantRespectAnyoneWho;"835501773288767490";https://twitter.com/AddictAfterGod/status/835501773288767490
ChrissaSJE;2017-02-23 21:48;0;0;"Idgaf about people dealing with addiction . I understand addiction is a disease .... but.... its not something I care to be sensitive about.";;;;"834958224138854400";https://twitter.com/ChrissaSJE/status/834958224138854400
CajunQueeeeen;2017-02-22 21:25;1;1;"Addiction is a disease . You will never truly understand that until someone you love and care about struggles w it.";;;;"834590018073145346";https://twitter.com/CajunQueeeeen/status/834590018073145346
WatershedCares;2017-02-20 09:44;3;2;"Some of you may have heard that drug #addiction and #alcoholism is a disease , but few actually understand why. - http:// ow.ly/Tsmo309aMmL pic.twitter.com/NkfsyHqiGe";;;#addiction #alcoholism;"833688886769491969";https://twitter.com/WatershedCares/status/833688886769491969
KristinDeraway;2017-02-13 12:43;0;1;"that's how most of them are I don't understand it they say addiction is a disease . It's so sad.";;;;"831197232003182592";https://twitter.com/KristinDeraway/status/831197232003182592
progrssvlib;2017-02-08 20:45;0;0;"anyone who doesn't agree with this really doesn't understand addiction . it really is a disease";;;;"829506587568005122";https://twitter.com/progrssvlib/status/829506587568005122
roadmastersgirl;2017-02-08 11:05;0;0;"I have a homeless ministry, and I understand the frustration of having addicts in your life. Addiction is a disease";;;;"829360590581878784";https://twitter.com/roadmastersgirl/status/829360590581878784
BrookeEverett1;2017-02-06 22:22;0;3;"Addiction is a terrible disease & I'll never understand it. Any prayers would be awesome right now.";;;;"828806165584822272";https://twitter.com/BrookeEverett1/status/828806165584822272
kanechassereau;2017-02-01 23:09;0;0;"because I understand anorexia is a disease , addiction isn't though.";;;;"827006000809009152";https://twitter.com/kanechassereau/status/827006000809009152
VonBon7997;2017-01-31 09:12;0;0;"Sometimes you need to educate those who clearly don't understand . Drug addiction is a disease & not a lifestyle choice. #bekind";;;#bekind;"826432998895714304";https://twitter.com/VonBon7997/status/826432998895714304
lovelex16;2017-01-30 11:37;0;0;"People dont understand addiction is a disease careful what you say about this topic a round people you never know how its been apart of them";;;;"826106953759936512";https://twitter.com/lovelex16/status/826106953759936512
Missnataliek1;2017-01-26 21:41;0;0;"#Addiction is a #disease not a #Crime . I see most #dealers as mercenary's to a sickness only few truly understand .";;;#Addiction #disease #Crime #dealers;"824809454713524225";https://twitter.com/Missnataliek1/status/824809454713524225
PrecGorgRalf;2017-01-26 12:56;0;0;"And if I understand , Affleck is a recovering alcoholic who was raised by alcoholic. Is addiction a disease or no? Do we absolve addicts";;;;"824677330274648064";https://twitter.com/PrecGorgRalf/status/824677330274648064
ticklemereba;2017-01-20 18:53;0;0;"I 150% understand that addiction is a disease and very tough to beat, but my heart sincerely goes out to addicts' families.";;;;"822592796234227713";https://twitter.com/ticklemereba/status/822592796234227713
pi_news;2017-01-16 08:00;3;2;"Mom of OD victim: “...I want people to understand , that this addiction is a disease and it’s not a choice at all" http:// pinews.co/2iubER3 pic.twitter.com/1ailcbXv7I";;;;"820978926990327808";https://twitter.com/pi_news/status/820978926990327808
ItsStefi_;2017-01-11 21:08;0;2;"I understand addiction is a disease , believe me I get it, but this argument is just so so so wrong.";;;;"819365521057574912";https://twitter.com/ItsStefi_/status/819365521057574912
hollandsamantha;2017-01-11 17:57;0;1;"I understand the frustration sober people have. I really do. But y'all. Come on. Addiction is a disease that has to be treated.";;;;"819317287282941952";https://twitter.com/hollandsamantha/status/819317287282941952
cw40star;2017-01-09 22:02;0;0;"Some people still don't understand addiction is a disease and how hard people have to work to overcome it.";;;;"818654296002719744";https://twitter.com/cw40star/status/818654296002719744
upstatecollege;2017-01-06 18:30;0;0;"i wholeheartedly understand that addiction is a disease , but it's a disease of choices.";;;;"817513715356594176";https://twitter.com/upstatecollege/status/817513715356594176
Dabbiegabbie808;2017-01-05 10:57;15;24;"You don't understand addiction is a disease until you've seen it first hand.";;;;"817037400400687105";https://twitter.com/Dabbiegabbie808/status/817037400400687105
PDujari;2016-12-29 21:52;0;0;"@RyanForRecovery @KellyTownsend11 Sadly some people don't understand that addiction is a disease NOT a choice.";;@RyanForRecovery @KellyTownsend11;;"814665491092414464";https://twitter.com/PDujari/status/814665491092414464
nessaDIDthaat;2016-12-28 14:26;0;0;"When will people understand addiction is a disease first and a crime second";;;;"814190854097092608";https://twitter.com/nessaDIDthaat/status/814190854097092608
MarianMeriann;2016-12-22 09:45;0;0;"I have never in my life thought "oh I think I'll try meth today". I understand addiction is a disease but you should say NO the first time!";;;;"811945774607167488";https://twitter.com/MarianMeriann/status/811945774607167488
mhxbib;2016-12-19 21:34;0;8;"addiction is a disease ... understand that and then talk";;;;"811037091794665472";https://twitter.com/mhxbib/status/811037091794665472
MarissaParkins2;2016-12-19 08:29;0;0;"I never truly understand why people say addiction is a disease . It is solely a CHOICE you make. You decided to put that needle in your arm.";;;;"810839473504342017";https://twitter.com/MarissaParkins2/status/810839473504342017
StrngerNMoscow;2016-12-15 11:22;0;0;"People need to understand addiction is a disease and they shouldn't throw the addicts in jail but medical help and life skills.";;;;"809433340742799360";https://twitter.com/StrngerNMoscow/status/809433340742799360
mountainraider1;2016-12-14 17:25;0;0;"#rogergoodell you should understand that addiction is a disease and Aldon Smith has done enough to play again.dont mess with it";;;#rogergoodell;"809162507034075136";https://twitter.com/mountainraider1/status/809162507034075136
theKeanaMarquez;2016-12-14 14:17;0;1;"@PhelimKine He does not understand that ADDICTION is a DISEASE & addicts can be treated. He is killing them all like animals. Horrible.";;@PhelimKine;;"809115193867239425";https://twitter.com/theKeanaMarquez/status/809115193867239425
savxgrube;2016-12-13 23:00;1;4;"honestly till you understand it I suggest you don't tweet, so uneducated on addiction I can tell. it is a mind disease and you're dumb. https:// twitter.com/cooks_puddless /status/808710510254227456 …";;;;"808884355640729600";https://twitter.com/savxgrube/status/808884355640729600
meglavvv;2016-12-12 11:30;23;61;"how ignorant do you have to be to not understand that addiction is a disease ???";;;;"808348407333093376";https://twitter.com/meglavvv/status/808348407333093376
fmlzoe;2016-12-11 19:40;0;0;"I will never understand how people can turn to drugs and lie to the people who care about them. Addiction is a disease but lying is a choice";;;;"808109155332608000";https://twitter.com/fmlzoe/status/808109155332608000
katecove11;2016-12-08 15:07;1;4;"addiction is a disease , don't shame someone for what you cannot understand .";;;;"806953278110044160";https://twitter.com/katecove11/status/806953278110044160
FBRCevents;2016-12-08 08:13;0;0;"Reading about the disease aspect of alcoholism and addiction can help us to better understand that this is a ... http:// fb.me/sU985SW9";;;;"806849217696239616";https://twitter.com/FBRCevents/status/806849217696239616
GanjaGoddess14;2016-12-07 11:08;1;1;"Addiction is a disease that not many people understand & it takes a new life everyday";;;;"806530794269405184";https://twitter.com/GanjaGoddess14/status/806530794269405184
SteveMC83083;2016-12-06 11:54;0;0;"The part people don't understand is that addiction is a full-on disease , addicts have NO control";;;;"806179932204367872";https://twitter.com/SteveMC83083/status/806179932204367872
vannahelisabeth;2016-12-05 14:18;1;1;"When will people understand that substance abuse/ addiction is a disease and should be treated as such. Medically, not criminally";;;;"805853839828066309";https://twitter.com/vannahelisabeth/status/805853839828066309
lilpochaco;2016-12-05 13:02;3;40;"this asshat aside, it CAN be difficult to understand how addiction is a disease . it's not something talked about often.";;;;"805834730314891268";https://twitter.com/lilpochaco/status/805834730314891268
brigmemeguire;2016-12-02 19:53;0;4;"i don't understand why there's even a question abt it??? addiction is a disease . addicts don't choose to be addicted";;;;"804851107054948353";https://twitter.com/brigmemeguire/status/804851107054948353
NewCanaanNews;2016-12-01 11:28;1;0;"" Addiction is a disease and I understand that now." http:// fb.me/8GNyfgGKh";;;;"804361436357152768";https://twitter.com/NewCanaanNews/status/804361436357152768
